#{"t_start": 1638949857.8711305, "env_id": "Rummy-v0"}
r,l,t
1.348485,17,194.081033
0,18,194.116225
50.583333,20,194.17164
0.090909,18,194.216623
0.090909,16,194.247504
50.060606,19,194.285429
0,15,194.313991
50.151515,16,194.344227
0.159091,16,194.375417
50.30303,19,194.414591
50.088384,24,194.459381
0,19,194.494478
50.055556,18,194.527933
0.151515,17,194.559461
0,17,194.591017
50.54798,19,194.626004
50.611111,16,194.654783
0.037879,16,194.685222
0,15,194.714111
0,18,194.746784
52.252525,19,194.782045
50.909091,20,194.820246
0.090909,17,194.865522
50.030303,19,194.927543
50.128788,17,194.984921
0,7,195.001904
0,17,195.033915
0.060606,17,195.06612
50.44697,17,195.097736
0.181818,23,195.141024
0.598485,23,195.187064
0.757576,17,195.219802
50.431818,16,195.250779
0,15,195.279168
50.939394,20,195.316857
50.906566,17,195.349036
0.5,15,195.37735
0,18,195.411984
0,15,195.440429
0.353535,22,195.48179
0,20,195.518723
50.363636,21,195.558303
50.151515,24,195.603225
50.131313,14,195.629835
50.141414,21,195.671387
0,19,195.707799
0.060606,18,195.741627
50.909091,18,195.775308
50.083333,16,195.804278
51.0,18,195.838892
0,19,195.900121
0,21,195.957374
0,21,196.005218
0.424242,22,196.045367
50.545455,17,196.077434
0,18,196.111005
0.022727,19,196.146847
0.030303,20,196.186029
0,16,196.216173
0.045455,19,196.252104
0,18,196.286575
0,14,196.313048
0.277778,6,196.324685
50.742424,20,196.361203
50.646465,22,196.400604
0.212121,12,196.422224
50.414141,19,196.456944
0,5,196.465856
50.313131,19,196.500198
50.772727,16,196.529048
50.280303,17,196.559537
50.606061,19,196.594548
50.530303,18,196.627136
0,20,199.028162
50.772727,20,199.071796
0,18,199.110568
50.969697,24,199.161553
50.363636,17,199.199805
0,14,199.230551
50.017677,17,199.267138
50.265152,19,199.308495
50.568182,17,199.344879
50.121212,2,199.349698
50.037879,20,199.392659
50.439394,17,199.429248
0,15,199.4591
0,12,199.481318
50.378788,17,199.512521
0,16,199.542211
0.409091,19,199.579611
0.378788,19,199.615967
50.040404,18,199.650413
0,18,199.687051
50.113636,14,199.714044
50.075758,18,199.748577
0,5,199.757987
50.171717,19,199.79355
50.045455,19,199.829795
50.037879,16,199.859924
50.75,17,199.891749
0,18,199.926149
0,5,199.935625
0,19,199.970625
51.239899,17,200.001856
0,16,200.032052
50.636364,17,200.063811
50.045455,15,200.091262
50.505051,18,200.125633
0,17,200.157367
0.090909,16,200.187328
50.10101,20,200.224279
0,22,200.265548
0,22,200.306349
51.424242,19,200.342236
0.005051,15,200.371276
0.391414,22,200.411486
50.25,15,200.439708
0,20,200.476724
50.075758,19,200.512526
0,19,200.548402
50.532828,16,200.578987
0,18,200.61271
50.411616,16,200.643286
50.078283,17,200.674936
0,18,200.707998
50.247475,16,200.738937
51.19697,20,200.777217
51.222222,19,200.812781
0,17,200.845405
51.121212,15,200.874353
0,18,200.908272
0.166667,17,200.939292
50.707071,19,200.974354
0,17,201.006375
50.651515,16,201.036346
51.136364,20,201.073452
51.386364,19,201.109692
50.439394,17,201.14109
50.55303,18,201.174916
0,6,201.186444
50.060606,18,201.220364
0,18,201.257102
50.065657,17,201.289903
50.469697,18,201.326889
50.318182,19,201.366606
0.045455,17,201.398899
50.926768,18,201.433344
0,21,201.472795
50.242424,17,201.50467
51.590909,16,201.534963
50.55303,20,201.572458
50.19697,17,201.60501
50.068182,18,201.639035
0,17,201.67141
50.234848,19,201.706461
0.424242,15,201.734244
0,19,201.770812
0,15,201.798515
0.030303,16,201.828045
50.563131,15,201.855478
0.227273,17,201.885944
0.022727,19,201.922019
50.318182,16,201.950792
50.083333,18,201.982953
0,17,202.013838
0,19,202.049378
51.555556,18,202.083232
50.434343,18,202.118112
0.022727,11,202.138424
0.242424,23,202.180817
50.409091,20,202.218122
50.401515,17,202.249433
0,16,202.278964
0,17,202.311401
50.510101,24,202.355597
0.310606,16,202.384652
50.181818,16,202.414039
0,18,202.446956
0,21,202.485707
51.055556,21,202.525143
50.265152,17,202.556418
50.916667,18,202.590329
0.090909,21,202.629596
0,17,202.661006
50.515152,18,202.694042
50.386364,16,202.723912
0.030303,17,202.756109
50.050505,14,202.781984
50.070707,15,202.811104
50.606061,20,202.848514
50.401515,21,202.891001
50.545455,22,205.181999
0.045455,18,205.224826
50.010101,22,205.275904
50.957071,16,205.314109
0.30303,18,205.357127
0.075758,18,205.39851
0.045455,17,205.439566
50.265152,4,205.449496
0,17,205.490346
0.068182,17,205.529382
50.234848,15,205.564744
50.477273,14,205.597549
51.535354,20,205.644766
50.106061,20,205.690616
51.05303,17,205.730733
50.121212,18,205.773111
0.234848,16,205.810106
50.224747,19,205.854032
0,18,205.892687
50.045455,17,205.928978
51.159091,17,205.965053
0,7,205.978787
50.856061,19,206.016711
50.262626,20,206.060784
51.015152,18,206.099818
0.045455,18,206.139723
50.361111,18,206.178146
0.227273,18,206.217001
0.272727,18,206.2551
0.121212,12,206.282373
0,19,206.330298
0,19,206.37743
50.353535,16,206.416232
50.681818,16,206.456295
50.515152,17,206.499842
51.030303,20,206.548743
52.199495,15,206.585853
0,19,206.627823
51.994949,16,206.662314
0.083333,19,206.703942
0.492424,19,206.745885
50.477273,17,206.783005
50.787879,15,206.816503
50.136364,17,206.849762
0,19,206.886234
0,20,206.925466
50.719697,15,206.952376
0,6,206.964765
51.005051,21,207.007048
0,20,207.049977
50.5,20,207.092472
0,15,207.124139
52.424242,22,207.170463
51.030303,21,207.214792
0,9,207.235475
0,15,207.267399
0,21,207.313032
50.141414,15,207.34481
0.045455,20,207.387014
0,20,207.428344
0.075758,16,207.461508
0.090909,19,207.502754
0.181818,20,207.54463
51.777778,17,207.57559
0.416667,20,207.611237
0,20,207.647307
0.14899,19,207.680926
51.005051,21,207.718082
0.277778,20,207.753709
51.189394,20,207.790511
0,20,207.826391
50.143939,18,207.857616
0,3,207.863277
0,18,207.894865
50.037879,17,207.924076
0,20,207.957718
0,20,207.994938
50.328283,20,208.031385
50.10101,18,208.063591
50.674242,16,208.092266
0,20,208.129029
0.093434,14,208.154414
50.305556,16,208.183787
0.242424,17,208.215697
0,17,208.247293
0.643939,18,208.280545
0.106061,18,208.315973
50.487374,20,208.35294
50.674242,19,208.387864
0,18,208.42128
50.260101,18,208.454156
50.166667,17,208.484837
50.257576,15,208.512031
50.810606,17,208.543273
50.919192,16,208.572798
0,19,208.607778
0,14,208.633095
50.212121,18,208.665553
0,17,208.696682
0,3,208.702307
51.255051,17,208.732751
50.136364,18,208.765353
0,20,208.802776
50.939394,18,208.835712
0.143939,18,208.866811
50.25,16,208.895677
50.227273,18,208.925883
0,16,208.95372
50.237374,16,208.981356
50.482323,17,209.01373
0,26,209.061506
0.022727,19,209.095534
0,21,209.133204
0,20,209.169698
0.265152,16,209.198112
50.60101,17,209.235602
0.363636,18,209.276073
0,17,209.314481
0,15,209.349355
0.431818,16,211.544307
0,19,211.584285
50.333333,15,211.616969
0,14,211.648165
0.265152,25,211.702971
0.136364,20,211.745867
50.391414,17,211.782285
50.325758,18,211.823039
0,18,211.861149
0.012626,18,211.899057
50.214646,18,211.938329
0,19,211.983097
52.580808,19,212.027674
0.598485,14,212.061232
0,18,212.105846
50.924242,21,212.156807
0.886364,21,212.205106
50.121212,18,212.238685
0,22,212.278787
50.69697,17,212.30986
0,19,212.344099
50.305556,19,212.378673
50.871212,20,212.414867
50.934343,17,212.446403
50.482323,15,212.474508
50.522727,18,212.508491
50.712121,16,212.539098
0.007576,20,212.576753
0,18,212.610558
50.924242,23,212.653513
0,18,212.687201
0.628788,21,212.726385
50.356061,13,212.749815
50.40404,21,212.788002
0.325758,20,212.826415
50.560606,17,212.858542
0.068182,15,212.886843
50.689394,16,212.916665
50.55303,19,212.952343
0,16,212.982998
50.171717,16,213.013187
0,19,213.050437
50.113636,15,213.078489
0.083333,20,213.116331
50.151515,21,213.156144
0.765152,19,213.191696
0,17,213.223391
50.401515,20,213.261805
50.058081,17,213.29368
50.151515,20,213.331795
51.348485,17,213.364602
0.040404,20,213.402324
50.5,17,213.434961
0,15,213.463397
50.113636,18,213.497143
0.045455,16,213.527118
50.209596,17,213.558877
0.409091,18,213.592236
0,17,213.624259
0,19,213.660123
50.189394,16,213.690584
0,16,213.720396
50.934343,17,213.75203
50.871212,19,213.787888
0,22,213.828981
0,18,213.862353
0.042929,16,213.892688
50.666667,15,213.920377
0,14,213.947386
50.181818,4,213.954554
0.042929,20,213.992202
0,18,214.025295
50.545455,18,214.058966
0,22,214.100246
50.186869,21,214.140082
0,16,214.170305
51.765152,15,214.199229
50.159091,18,214.233338
50.406566,22,214.274908
50.270202,18,214.308176
0.174242,17,214.339647
0.007576,18,214.373847
0,18,214.407396
50.623737,16,214.437881
0,19,214.473977
0,18,214.507782
50.378788,19,214.543149
0,16,214.574346
50.090909,18,214.608785
0,21,214.648033
50.244949,17,214.680467
50.010101,18,214.713991
50.959596,15,214.743001
50.954545,16,214.773558
50.015152,16,214.803907
50.772727,19,214.83935
0.204545,16,214.870261
50.108586,17,214.903951
0,17,214.935831
0.742424,20,214.974222
0,16,215.005266
0,17,215.037689
0.257576,6,215.049045
0.068182,24,215.094106
0,18,215.128486
50.401515,16,215.159346
50.045455,18,215.194062
0,2,215.19798
50.166667,17,215.230332
0,15,215.257681
0.045455,17,215.289135
0.080808,16,215.318329
0,13,215.344575
0.030303,19,215.381678
51.068182,22,215.425567
0,16,215.457044
0,8,215.473103
50.25,20,217.72279
0,17,217.757648
50.396465,19,217.796785
50.772727,18,217.834005
50.232323,20,217.874635
0,3,217.880574
0,6,217.892857
50.232323,17,217.92738
0.022727,18,217.963948
51.305556,17,217.999509
0,17,218.034803
0,16,218.068814
0.022727,11,218.091722
51.217172,21,218.13566
0,3,218.142174
0,6,218.155153
0,16,218.188469
50.712121,18,218.226075
50.393939,17,218.261243
50.037879,18,218.299233
50.30303,19,218.338533
50.659091,17,218.373658
50.638889,21,218.417025
51.030303,15,218.448274
51.265152,19,218.487622
0,14,218.516525
50.510101,20,218.557163
50.431818,17,218.591675
50.439394,18,218.62816
0,19,218.662814
50.848485,18,218.696467
50.742424,19,218.731128
51.371212,18,218.763812
0,21,218.802392
50.431818,19,218.836671
50.666667,19,218.87213
0.484848,20,218.909308
50.843434,17,218.940596
50.363636,19,218.975477
50.131313,16,219.00521
0,16,219.034654
0.045455,17,219.065539
50.426768,22,219.106035
0.416667,24,219.150511
50.924242,19,219.186001
50.969697,18,219.219727
0,21,219.259136
50.05303,22,219.299962
0,19,219.334098
52.378788,18,219.366593
51.090909,21,219.405235
50.030303,17,219.436879
0,17,219.469401
51.909091,18,219.502706
50.166667,17,219.533431
50.613636,16,219.563272
50.04798,20,219.600757
0,20,219.637478
0.328283,18,219.670528
0,14,219.695774
0.012626,15,219.722925
50.416667,21,219.761009
0.477273,15,219.789246
50.05303,6,219.800587
0,21,219.840167
0,20,219.876832
0.090909,19,219.911905
0.522727,21,219.95056
50.409091,17,219.982294
52.618687,20,220.019379
50.113636,18,220.052296
50.181818,19,220.08629
50.325758,17,220.119097
50.219697,20,220.156326
0,18,220.190282
0.159091,20,220.227687
50.166667,17,220.260112
50.113636,17,220.291797
50.462121,19,220.326784
0.19697,17,220.357595
50.325758,19,220.392775
51.684343,20,220.430834
0,12,220.455158
0.174242,15,220.484146
50.242424,20,220.522358
0,17,220.554141
50.893939,18,220.587862
0.454545,18,220.620709
0.366162,22,220.661421
50.747475,19,220.6981
0,21,220.737285
0.227273,17,220.768655
50.954545,18,220.801698
50.022727,17,220.832894
0,15,220.861008
0.090909,21,220.900094
0.136364,8,220.914471
0.815657,22,220.954708
0.401515,21,220.99429
51.484848,21,221.033581
50.232323,20,221.070524
50.287879,18,221.104019
0,16,221.134288
0.186869,19,221.169657
50.070707,17,221.201275
50.022727,17,221.232716
51.939394,25,221.280979
50.494949,17,221.316574
0,20,221.356327
0,15,221.385927
0,18,221.420433
50.378788,17,221.452917
50.997475,18,221.488849
50.237374,16,221.519424
50.424242,19,221.555525
50.515152,17,221.590016
0,16,223.793265
0.037879,18,223.830008
0.015152,17,223.864691
50.992424,18,223.901194
0,19,223.939819
0,19,223.97933
0.002525,17,224.01423
50.924242,17,224.048992
51.065657,17,224.083413
50.19697,20,224.124257
0.075758,21,224.166667
50.181818,22,224.211953
0.181818,21,224.255321
50.787879,16,224.288268
0,18,224.32545
50.689394,18,224.362477
50.371212,17,224.39756
0,7,224.411882
50.765152,19,224.451198
0.280303,20,224.492332
0,17,224.52673
50.128788,19,224.565343
0.416667,21,224.608861
0.227273,19,224.647771
0,22,224.693178
50.340909,19,224.727918
0,21,224.766231
50.348485,19,224.801326
50.090909,16,224.830271
50.712121,17,224.859896
0,20,224.895773
0,11,224.915308
50.070707,15,224.942039
0,16,224.970961
0,19,225.007552
0,18,225.040496
0,19,225.076059
51.371212,21,225.115302
0.090909,16,225.144937
51.159091,16,225.174285
51.424242,20,225.210989
0,15,225.238216
50.984848,18,225.271538
0.325758,16,225.301024
0.424242,22,225.340562
50.606061,17,225.370735
0,18,225.403145
0.484848,16,225.431952
0,19,225.467199
0.106061,20,225.503003
0,18,225.535475
50.5,18,225.568114
1.113636,19,225.602597
0.371212,18,225.635546
51.280303,18,225.667695
51.462121,19,225.701512
0,19,225.73584
51.045455,18,225.768577
0.25,18,225.800709
50.244949,17,225.831013
50.909091,16,225.858803
50.651515,13,225.882114
50.439394,15,225.908734
51.045455,19,225.941209
50.111111,18,225.971941
50.560606,17,226.00224
0,21,226.039886
0.267677,17,226.070673
51.113636,17,226.102707
0.484848,17,226.1343
50.25,16,226.163172
50.035354,18,226.195488
0,20,226.231563
0.037879,17,226.268472
0,18,226.308841
50.121212,15,226.340346
0.007576,13,226.367845
50.5,20,226.408872
0.30303,20,226.450609
50.280303,23,226.497009
50.568182,16,226.526327
50.871212,19,226.561377
50.116162,19,226.596195
50.333333,17,226.635149
51.608586,19,226.670735
0,6,226.681743
0.260101,19,226.71694
0.068182,19,226.752943
0,19,226.788575
0,19,226.824312
50.232323,15,226.851453
51.719697,18,226.883864
50.143939,22,226.924185
50.219697,19,226.958741
0.090909,18,226.991602
0,20,227.028456
50.257576,22,227.068604
51.840909,17,227.098918
50.373737,22,227.138474
0,20,227.17436
50.621212,15,227.201119
0,19,227.236229
0,19,227.270858
50.340909,14,227.296118
50.525253,20,227.33167
0,16,227.360249
0,14,227.387208
50.106061,16,227.416515
0.151515,23,227.4577
0.227273,20,227.493284
50.393939,15,227.520155
50.378788,17,227.551535
50.015152,16,227.580369
50.189394,19,227.614739
50.242424,18,227.647486
50.727273,15,229.791472
0.593434,16,229.827814
0,17,229.866161
50.424242,20,229.908084
0.181818,8,229.924673
50.212121,16,229.957569
50.580808,18,229.994873
50.272727,20,230.03577
0.106061,16,230.068852
50.575758,19,230.10812
0.265152,19,230.147317
50.416667,16,230.179823
50.969697,16,230.21242
0,6,230.22485
0,15,230.255253
50.146465,18,230.29228
50.282828,20,230.333297
50.643939,21,230.376011
51.121212,15,230.40619
50.659091,21,230.449096
51.224747,20,230.489589
51.60101,18,230.52637
50.772727,17,230.561089
50.075758,20,230.601823
50.111111,20,230.642608
0,20,230.68323
0,18,230.718956
51.227273,22,230.759649
0.075758,17,230.790254
50.691919,18,230.822995
51.227273,18,230.856294
0,4,230.86359
0.393939,18,230.896749
0,18,230.929597
50.070707,20,230.965868
0,5,230.974883
50.449495,19,231.009506
0,8,231.024216
0,19,231.059175
0.007576,15,231.086158
50.272727,20,231.122596
50.492424,18,231.155993
51.060606,22,231.196823
50.656566,17,231.228729
50.123737,16,231.258454
0.151515,16,231.287614
50.454545,16,231.316272
0,18,231.348362
51.386364,18,231.381899
0,21,231.421387
0,17,231.453539
0,16,231.485212
50.075758,20,231.521696
0,25,231.567566
0,23,231.609809
0,18,231.642848
50.772727,19,231.67743
51.674242,19,231.712956
0.181818,20,231.750335
0.045455,19,231.785683
50.348485,22,231.826524
0.015152,10,231.844956
51.469697,19,231.880303
0,15,231.907393
0.121212,16,231.936502
0,16,231.965306
51.040404,18,231.998718
51.866162,19,232.033127
0,17,232.063784
50.795455,16,232.093021
0,20,232.129815
50.570707,16,232.159294
51.313131,16,232.188682
50.94697,22,232.228263
50.151515,20,232.264812
50.133838,18,232.297184
50.742424,21,232.335237
0,3,232.340607
0.537879,19,232.374487
50.333333,19,232.409575
50.295455,18,232.441937
50.409091,19,232.477007
51.260101,25,232.521743
50.656566,9,232.538056
0.022727,21,232.576501
50.65404,13,232.600164
50.04798,7,232.61349
50.25,25,232.658037
50.646465,21,232.695674
0,15,232.722238
0,16,232.750901
50.439394,17,232.781906
50.734848,16,232.81096
51.414141,18,232.843695
50.090909,21,232.881576
50.242424,17,232.911907
50.204545,16,232.940492
50.121212,20,232.976095
50.742424,21,233.013797
50.068182,18,233.046487
51.757576,19,233.082049
0,16,233.112544
0.174242,17,233.14329
51.666667,22,233.182874
50.363636,20,233.219128
0.987374,19,233.254004
0.017677,17,233.285819
