#{"t_start": 1638949835.0715876, "env_id": "Rummy-v0"}
r,l,t
0.090909,24,435.963421
0,17,436.005823
50.388889,23,436.060642
50.659091,21,436.108887
51.757576,23,436.159481
50.560606,28,436.217946
50.734848,21,436.263359
0.020202,25,436.319788
0.560606,26,436.380529
50.464646,19,436.427242
50.522727,25,436.484436
50.462121,22,436.532636
50.315657,21,436.578224
50.037879,25,436.628764
50.169192,17,436.661237
50.909091,18,436.698945
50.310606,22,436.745382
51.659091,24,436.797015
50.469697,25,436.848203
0,23,436.899364
0,21,436.946185
51.156566,18,436.986414
50.090909,20,437.029626
50.265152,20,437.071822
51.159091,22,437.119443
53.69697,24,437.171758
50.568182,21,437.218403
0.590909,20,437.265264
51.5,25,437.321534
50.590909,19,437.364098
0.30303,19,437.406146
50.95202,19,437.446704
50.34596,21,437.494139
50.151515,18,437.534683
50.984848,18,437.576371
0.010101,21,437.623951
50.848485,21,437.669493
0,10,437.690498
0,26,437.746991
50.030303,22,437.795746
52.848485,25,437.850425
50.232323,18,437.888696
50.641414,20,437.931471
50.35101,21,437.976184
0,20,438.018901
0.010101,18,438.058317
50.310606,24,438.112993
50.94697,18,438.153538
0,7,438.168489
51.318182,21,438.213782
0.075758,20,438.261471
51.628788,17,438.300284
50.310606,22,438.349938
0.212121,20,438.393193
50.29798,19,438.434651
0.431818,22,438.483752
51.419192,21,438.531281
0,22,438.581358
51.090909,20,438.625743
0,25,438.680303
0.176768,20,438.721971
0.015152,14,438.751398
50.378788,18,438.793572
1.55303,18,438.833329
50.734848,20,438.880635
51.530303,25,438.938476
50.707071,18,438.977482
0.015152,19,439.018328
50.810606,20,439.06233
50.363636,22,439.114068
50.270202,20,439.162285
50.35101,23,439.212109
0,17,439.249248
51.055556,19,439.290288
50.424242,19,439.331275
50.055556,2,439.335626
0.244949,19,439.377437
50.401515,19,439.421137
0,15,439.456383
50.050505,22,439.505897
51.030303,23,439.55526
50.378788,15,439.587293
50.242424,20,439.628553
52.371212,18,439.667002
0,18,439.707625
50.396465,23,439.758504
0,14,439.790475
0.045455,25,439.845153
50.863636,18,442.278432
50.267677,18,442.322958
50.310606,20,442.37226
50.121212,23,442.42771
50.469697,18,442.471415
50.128788,19,442.518389
52.416667,22,442.572399
0.151515,20,442.62087
0.030303,23,442.678817
50.333333,18,442.724235
51.260101,20,442.773823
50.128788,18,442.814767
51.181818,23,442.861838
50.090909,23,442.909865
50.065657,26,442.964185
51.113636,19,443.004644
50.25,21,443.048113
50.628788,17,443.083004
51.598485,21,443.126354
0.651515,21,443.169276
50.393939,21,443.20976
0,20,443.248886
50.484848,21,443.290948
50.606061,16,443.321582
50.429293,20,443.360546
51.454545,18,443.394917
50.542929,22,443.436658
52.133838,21,443.478371
0,4,443.485657
50.184343,22,443.52848
0,9,443.545905
50.515152,20,443.584097
0,21,443.622739
50.027778,16,443.652749
51.439394,22,443.693974
50.386364,18,443.728523
50.194444,15,443.756422
51.0,20,443.79495
50.924242,15,443.824029
0.333333,23,443.869051
0,13,443.895565
50.257576,18,443.931496
0.010101,22,443.97484
50.434343,24,444.019475
50.260101,23,444.060868
51.25,21,444.099662
50.368687,18,444.133101
51.060606,17,444.164069
0,7,444.177276
0,12,444.199823
50.893939,20,444.236299
50.290404,19,444.270662
50.212121,20,444.308201
51.356061,23,444.352179
51.265152,16,444.383009
50.772727,20,444.421517
51.0,19,444.458967
50.616162,21,444.499676
50.386364,18,444.534542
0.964646,22,444.577513
50.606061,21,444.618396
50.944444,22,444.661647
50.901515,23,444.705919
50.795455,19,444.741982
50.810606,19,444.777119
0,15,444.805045
50.704545,19,444.840084
51.088384,22,444.881844
51.234848,19,444.917907
51.29798,17,444.951084
50.068182,12,444.976247
0,18,445.011897
51.704545,19,445.050513
50.712121,20,445.089155
50.631313,20,445.125789
0,19,445.160885
0,24,445.205185
50.333333,12,445.227385
50.916667,16,445.256798
50.189394,16,445.28586
50.689394,18,445.319309
51.393939,23,445.361599
52.060606,23,445.404676
50.090909,17,445.435299
50.921717,17,445.465665
50.712121,20,445.502007
0.318182,26,445.550514
50.757576,16,445.579289
51.318182,20,445.616794
0.045455,21,445.655426
51.083333,21,445.693663
0.098485,20,445.730221
50.467172,18,445.762547
51.022727,19,445.797128
50.143939,19,445.831895
50.848485,22,445.872205
0.131313,22,445.911937
50.628788,23,445.953406
50.643939,22,445.994123
50.44697,21,446.032021
0.070707,21,446.070512
0,18,446.103345
51.772727,24,446.147587
51.55303,21,446.187238
50.151515,22,446.232831
50.848485,21,446.276045
50.638889,25,448.490794
52.007576,17,448.526941
51.871212,24,448.577643
51.909091,18,448.616071
50.727273,20,448.658346
0,17,448.698162
50.969697,22,448.751717
50.058081,23,448.806896
0.184343,20,448.850032
50.212121,23,448.899443
50.954545,14,448.929334
50.363636,17,448.965118
50.136364,19,449.005656
51.510101,20,449.047086
0,16,449.080982
0,7,449.095967
0.015152,17,449.132373
50.371212,19,449.172315
0.25,19,449.212426
50.058081,22,449.257589
50.376263,21,449.302397
50.277778,28,449.362122
50.606061,20,449.404763
51.161616,21,449.449314
0.848485,25,449.497777
50.545455,19,449.535635
50.227273,19,449.572353
0.560606,19,449.609372
50.858586,21,449.650544
0,26,449.703604
51.462121,20,449.745965
50.075758,15,449.781786
50.530303,19,449.825459
50.371212,17,449.858082
0,23,449.901615
0.219697,18,449.937808
50.717172,17,449.972296
50.454545,17,450.003646
50.265152,22,450.046515
51.931818,22,450.08846
50.777778,19,450.125166
0.007576,21,450.165758
0.227273,25,450.214254
50.409091,18,450.248196
50.909091,20,450.286104
50.59596,20,450.323874
0,20,450.361746
50.739899,24,450.406564
50.848485,21,450.446188
51.242424,20,450.483788
0.037879,25,450.530282
50.416667,26,450.578196
0.040404,20,450.616902
0,21,450.656113
52.151515,22,450.70283
52.075758,23,450.755979
50.090909,22,450.804924
50.068182,22,450.850597
0.060606,20,450.88693
0,21,450.9255
0.189394,24,450.971458
0.032828,21,451.01256
0,23,451.056937
0.204545,21,451.096583
50.871212,19,451.132401
50.984848,19,451.167794
0.44697,20,451.204937
50.886364,18,451.237826
50.386364,18,451.271077
50.833333,20,451.30889
0,6,451.320035
50.590909,20,451.358185
50.530303,18,451.39516
0.643939,24,451.440645
50.964646,23,451.48518
0.136364,19,451.520434
50.886364,19,451.556823
50.477273,17,451.589154
50.507576,25,451.636276
53.161616,21,451.677521
0,3,451.683416
50.722222,19,451.725645
50.376263,20,451.769531
51.030303,14,451.80123
51.772727,18,451.839355
50.75,19,451.876952
0.098485,21,451.916144
50.219697,19,451.951725
0,6,451.96276
50.176768,26,452.011817
50.113636,22,452.053491
50.689394,20,452.091233
0,21,452.131672
51.333333,22,452.172798
51.568182,22,452.213567
50.128788,19,452.249388
50.901515,19,452.2857
0.106061,18,452.319893
50.325758,12,452.341824
50.989899,22,452.382988
50.015152,14,452.411791
50.515152,20,452.453938
50.111111,24,452.504884
0,25,454.696731
50.69697,23,454.742066
51.217172,21,454.783636
50.681818,16,454.81582
51.416667,23,454.862637
50.676768,17,454.896714
50.800505,19,454.934855
51.739899,21,454.976777
50.69697,21,455.019573
50.5,17,455.054413
51.166667,21,455.096894
50.232323,21,455.139949
50.957071,16,455.172852
51.257576,19,455.211466
50.787879,19,455.250342
50.045455,19,455.289102
0.060606,23,455.335969
0.128788,19,455.374659
50.181818,22,455.41922
50.227273,22,455.46404
0.093434,17,455.498605
50.068182,25,455.549727
0,19,455.588419
50.212121,18,455.625255
50.113636,16,455.656272
0,6,455.667112
50.388889,14,455.69319
50.686869,17,455.724562
50.901515,21,455.763458
0.55303,23,455.806955
50.522727,21,455.847369
50.555556,19,455.883047
50.515152,24,455.928652
50.409091,20,455.966397
0.015152,20,456.004734
50.333333,18,456.039015
50.454545,19,456.075262
50.318182,17,456.108719
50.517677,22,456.150215
50.121212,17,456.181955
50.126263,15,456.210304
51.143939,20,456.248616
51.492424,19,456.28519
0.181818,19,456.32044
50.371212,17,456.352494
50.893939,15,456.381238
51.641414,19,456.416698
0.09596,22,456.458215
0.613636,24,456.503117
50.068182,19,456.537725
50.05303,10,456.556009
50.325758,18,456.59034
53.098485,22,456.631679
50.535354,18,456.665624
0.954545,18,456.698456
50.55303,18,456.732551
51.94697,22,456.774407
50.651515,21,456.815714
0,15,456.844867
50.181818,21,456.884925
50.209596,23,456.927402
0,4,456.934831
51.128788,19,456.970369
0,21,457.009901
50.131313,27,457.059615
50.320707,15,457.088004
50.727273,23,457.132112
0.166667,21,457.172664
50.042929,18,457.207203
0.984848,22,457.249079
0,7,457.262357
0,22,457.30413
0,19,457.340374
50.333333,18,457.374121
50.616162,25,457.421287
50.565657,21,457.46088
0.060606,18,457.494344
0.065657,16,457.524049
50.472222,16,457.554997
50.272727,18,457.588281
0,18,457.622038
50.901515,22,457.66384
0.090909,24,457.709085
50.984848,22,457.750531
50.310606,23,457.793342
50.560606,20,457.830753
50.545455,17,457.863369
0,19,457.898907
50.10101,19,457.934712
50.090909,22,457.975379
50.492424,17,458.006641
50.300505,19,458.042031
0.045455,19,458.078058
50.734848,19,458.113854
51.037879,22,458.155608
0,24,458.201381
51.424242,19,458.237283
50.30303,20,458.274733
50.282828,19,458.310771
50.590909,24,458.35642
50.909091,20,458.393536
50.421717,17,458.425116
0,9,458.441709
0.242424,17,458.473164
50.262626,17,458.503777
50.141414,18,458.541192
0.371212,23,458.589201
50.29798,21,460.702582
50.05303,18,460.739575
50.318182,18,460.777243
51.267677,19,460.816869
51.174242,18,460.855362
51.623737,19,460.895576
0,17,460.93184
50.184343,25,460.984736
51.272727,19,461.024643
50.166667,23,461.073552
50.643939,19,461.113336
50.818182,20,461.155409
50.469697,19,461.1952
0.151515,24,461.24506
50.863636,19,461.285124
0.194444,26,461.339649
0.060606,22,461.385975
52.042929,19,461.424977
0.030303,9,461.443135
50.464646,22,461.489435
50.891414,22,461.536119
50.984848,24,461.586241
50.59596,19,461.626128
50.522727,17,461.661781
0,18,461.699425
52.191919,22,461.74467
0,10,461.764904
50.121212,19,461.804125
51.229798,18,461.841835
52.477273,20,461.883736
0,21,461.924329
50.563131,19,461.960521
50.090909,20,461.998902
51.174242,24,462.044944
0,18,462.079396
50.333333,21,462.118381
50.790404,28,462.171231
50.962121,19,462.206694
50.353535,17,462.238047
50.598485,23,462.281049
50.881313,19,462.316266
50.931818,19,462.351561
0.739899,22,462.391756
50.348485,20,462.429117
0,20,462.467465
50.886364,16,462.499257
0,18,462.532379
0.227273,21,462.571218
52.30303,24,462.616094
50.393939,17,462.648605
50.44697,18,462.681771
50.431818,18,462.716222
50.469697,19,462.751645
0,21,462.791321
50.666667,17,462.824094
50.939394,18,462.858281
50.795455,19,462.894614
50.363636,17,462.927152
0,20,462.965823
50.184343,17,462.997768
50.030303,24,463.042875
50.257576,16,463.073313
51.891414,21,463.114316
50.507576,20,463.152606
51.477273,19,463.188899
50.833333,25,463.235779
50.340909,18,463.270286
0.090909,5,463.279556
52.502525,21,463.318441
50.234848,26,463.368158
0,23,463.412661
50.189394,15,463.440356
0.030303,23,463.482448
0,20,463.519242
0.310606,18,463.553801
50.287879,25,463.602371
50.060606,20,463.640686
0,20,463.677563
50.512626,22,463.718766
50.439394,22,463.760601
50.848485,21,463.799713
50.159091,20,463.836873
51.863636,22,463.877936
51.818182,25,463.925259
50.378788,19,463.959667
0.462121,22,464.001646
0,24,464.047307
51.775253,17,464.078849
50.242424,17,464.109965
0,12,464.132866
50.121212,17,464.165518
0,20,464.203191
0.136364,21,464.242272
50.037879,22,464.283236
50.60101,21,464.322246
50.732323,20,464.358932
52.068182,21,464.399989
50.515152,24,464.447386
0,20,464.483731
0.090909,25,464.530306
50.570707,16,464.562321
50.318182,16,464.59703
50.560606,16,464.630263
50.111111,19,464.669001
0.068182,17,466.903622
50.616162,21,466.952023
50.522727,16,466.988459
50.810606,19,467.028909
50.795455,21,467.072284
0.123737,24,467.122848
50.356061,17,467.158842
51.090909,18,467.197081
0,23,467.24578
0.242424,17,467.281319
50.742424,19,467.321537
0.030303,18,467.359092
50.068182,19,467.398653
50.416667,22,467.443753
0.232323,23,467.492462
50.787879,20,467.534094
0,21,467.577912
50.893939,17,467.615847
50.219697,18,467.654303
50.022727,20,467.702947
0.030303,21,467.763409
0,22,467.824497
0,12,467.850087
0.05303,20,467.890968
50.131313,20,467.931581
50.393939,23,467.980254
50.257576,18,468.017385
50.045455,22,468.063708
51.409091,20,468.106109
51.651515,25,468.161665
0.106061,22,468.207412
50.962121,20,468.247889
1.136364,20,468.286506
50.699495,17,468.319358
51.007576,21,468.358943
50.371212,22,468.400344
0,5,468.410014
50.348485,19,468.447084
0,7,468.460785
50.674242,19,468.496727
50.217172,21,468.536979
50.537879,21,468.577548
50.409091,18,468.612704
50.785354,20,468.651613
50.565657,19,468.690411
50.416667,21,468.74318
52.287879,21,468.789428
50.55303,23,468.83859
50.323232,18,468.872562
0,19,468.908733
0,20,468.946868
50.136364,20,468.984431
50.909091,17,469.017348
0,21,469.057545
50.085859,23,469.100008
50.106061,20,469.138843
0.037879,18,469.172942
51.090909,15,469.200795
50.712121,15,469.229575
50.128788,22,469.272195
50.037879,20,469.310005
50.813131,20,469.348396
51.689394,19,469.383766
50.815657,21,469.423362
0,24,469.469252
50.45202,19,469.506592
50.25,22,469.548273
50.075758,24,469.593109
50.469697,21,469.633608
0.027778,20,469.671145
51.785354,22,469.725374
0.393939,20,469.77364
50.325758,19,469.826116
50.25,19,469.86891
51.121212,22,469.910752
50.54798,18,469.951228
0.075758,27,470.001415
50.858586,21,470.039766
0.590909,21,470.078549
51.106061,21,470.118878
50.537879,15,470.146694
50.454545,22,470.186916
51.0,23,470.230457
0.257576,23,470.274205
50.401515,18,470.308549
1.030303,21,470.34814
50.805556,23,470.391678
50.386364,29,470.447445
0,12,470.470655
0,28,470.523362
0,20,470.56025
0.75,22,470.599948
0.121212,19,470.635356
50.060606,19,470.670958
50.618687,21,470.716774
50.242424,22,470.763852
52.123737,20,470.805935
50.464646,22,470.850329
51.994949,22,470.891035
50.085859,19,470.926365
50.515152,21,470.973131
50.373737,21,471.016176
50.090909,22,473.221646
0,18,473.263583
50.55303,21,473.312095
0.045455,22,473.362899
0.136364,28,473.427051
52.10101,26,473.487093
50.015152,23,473.540163
51.828283,17,473.580788
0.050505,22,473.628012
0,10,473.648577
50.098485,21,473.692629
50.287879,24,473.74296
51.108586,16,473.776554
0,21,473.820007
50.290404,23,473.867437
50.426768,20,473.909255
50.401515,21,473.953147
51.260101,17,473.988757
0,18,474.026453
50.585859,19,474.065393
50.222222,20,474.107038
51.863636,18,474.144691
0.189394,20,474.186213
0,20,474.228034
0,16,474.265792
51.565657,27,474.321868
51.166667,20,474.364206
0,23,474.41972
0,23,474.47172
0,20,474.515885
50.613636,20,474.558475
0.015152,6,474.571837
50.462121,22,474.618847
52.136364,21,474.663014
51.260101,21,474.707088
50.333333,22,474.753609
50.742424,16,474.785206
50.719697,22,474.830049
50.159091,9,474.848441
50.090909,19,474.888291
50.416667,19,474.926788
0.477273,15,474.957406
50.383838,18,475.002135
51.007576,20,475.043511
51.045455,20,475.082317
51.866162,19,475.117835
0.212121,19,475.153674
0.106061,18,475.1866
0.825758,19,475.222159
0.19697,26,475.269394
0,20,475.305901
50.939394,22,475.346018
51.656566,16,475.374946
50.618687,22,475.415529
51.340909,21,475.458418
0.325758,14,475.485675
50.378788,19,475.523076
50.69697,17,475.5555
50.265152,23,475.598492
50.181818,18,475.632673
51.924242,22,475.672952
50.027778,18,475.707012
50.439394,19,475.744592
51.05303,23,475.791556
0,21,475.832199
0.007576,13,475.856909
0,10,475.875952
50.330808,22,475.917918
0.242424,19,475.955462
50.217172,21,475.996481
50.234848,17,476.029492
50.045455,7,476.043089
51.613636,18,476.077347
50.068182,20,476.116137
50.477273,23,476.160438
50.469697,19,476.198834
50.368687,23,476.241332
0.525253,20,476.278204
50.643939,17,476.309396
0,15,476.336776
50.414141,21,476.37529
0.045455,16,476.40576
0.037879,22,476.448106
50.25,19,476.484864
50.994949,22,476.526981
0,5,476.536886
0,23,476.58133
50.169192,21,476.624868
0,20,476.665438
0,19,476.703374
50.977273,17,476.737666
50.714646,20,476.77757
50.348485,19,476.814727
50.363636,22,476.85828
0.189394,23,476.901922
51.136364,17,476.933446
50.219697,21,476.972
51.638889,20,477.00888
52.295455,24,477.052697
50.017677,20,477.091226
50.583333,18,477.128588
